#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14520325.8105 1785403.3092 1.047 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14590051.8099 1793770.83285 1.047 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14562045.2276 1790616.94916 1.047 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14617565.8744 1797132.26671 1.047 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14590298.8694 1794175.38328 1.047 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14644875.853 1800521.78651 1.047 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14613417.0157 1796959.35677 1.047 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14663244.3435 1802787.54321 1.047 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14634374.4168 1799363.26941 1.047 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14679653.6822 1804713.32025 1.047 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14647943.3121 1801151.71721 1.047 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14682771.3154 1804979.83966 1.047 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14623595.7982 1797807.73645 1.047 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14674902.643 1804005.51267 1.047 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14644346.8168 1800634.23228 1.047 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14688926.9272 1805708.38912 1.047 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14650432.3902 1801380.49119 1.047 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14692375.027 1806236.86719 1.047 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14654352.7106 1801853.64304 1.047 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14691673.4108 1806108.94088 1.047 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14653991.6064 1801936.20787 1.047 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14690703.5288 1805918.85849 1.047 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14653522.9981 1801797.32464 1.047 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14690586.7358 1806018.34474 1.047 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14650018.0852 1801389.17084 1.047 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14622116.3986 1797654.38932 1.047 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14672020.407 1803769.88038 1.047 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14640744.6509 1800091.87739 1.047 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14678172.3845 1804462.98043 1.047 0.0 2458060.10946 0.0 2.0 1.0
