#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 13988172.3069 305254.054732 1.0735 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14056197.1181 306705.298105 1.0735 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14030503.808 306190.132447 1.0735 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14083871.8615 307298.138831 1.0735 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14059909.2202 306843.856973 1.0735 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14108724.4102 307846.222014 1.0735 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14080745.4831 307284.320432 1.0735 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14128720.3361 308284.067678 1.0735 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14098478.8722 307648.038603 1.0735 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14142903.3442 308576.553575 1.0735 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14113290.2113 307985.714734 1.0735 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14148612.9645 308681.492978 1.0735 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14090629.5996 307431.04056 1.0735 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14138804.7018 308465.704405 1.0735 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14107411.2714 307848.286341 1.0735 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14149234.7926 308693.934044 1.0735 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14115991.3647 308029.26057 1.0735 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14153425.5974 308800.399862 1.0735 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14119352.5198 308104.148393 1.0735 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14152606.1113 308770.789791 1.0735 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14118633.4025 308108.970234 1.0735 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14152743.9465 308766.370256 1.0735 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14118358.1806 308091.798951 1.0735 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14150636.0807 308740.664218 1.0735 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14113406.4577 307987.717553 1.0735 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14087601.9314 307375.779249 1.0735 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14134074.4322 308385.132791 1.0735 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14102879.5461 307736.214705 1.0735 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14137054.1291 308436.797507 1.0735 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14098662.7129 307625.007669 1.0735 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14133879.9839 308385.128586 1.0735 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14095786.8981 307613.088254 1.0735 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14124368.1638 308159.893454 1.0735 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14087713.2489 307403.907574 1.0735 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14123223.1059 308142.535026 1.0735 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 14088463.877 307444.598767 1.0735 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14126159.2306 308195.87506 1.0735 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 14095305.8895 307575.072582 1.0735 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 14090353.3467 307414.892064 1.0735 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14132303.8114 308294.765666 1.0735 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 14104984.8442 307776.903404 1.0735 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14140391.5957 308492.706293 1.0735 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 14105949.8857 307801.71422 1.0735 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 14141741.5635 308544.538809 1.0735 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 14108174.3045 307852.637658 1.0735 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 14142511.4479 308556.826796 1.0735 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 14108216.4962 307853.355402 1.0735 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 14146992.7721 308633.73423 1.0735 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 14115170.2528 308025.074459 1.0735 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 14151477.6056 308764.313551 1.0735 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 14117832.8229 308075.424024 1.0735 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 14098906.8024 307598.879705 1.0735 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 14144675.8279 308574.168996 1.0735 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 14116984.8382 308021.469426 1.0735 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 14156098.9693 308836.893735 1.0735 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 14122922.2483 308159.590355 1.0735 0.0 2458060.24397 0.0 4.0 0.0
-0.381290222256 14159490.7955 308920.764547 1.0735 0.0 2458060.24604 0.0 4.0 1.0
-0.379591779997 14125305.1197 308217.68645 1.0735 0.0 2458060.24811 0.0 4.0 0.0
-0.377893490048 14162337.4985 308989.648848 1.0735 0.0 2458060.25018 0.0 4.0 1.0
