#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 13870913.7422 1711180.79723 0.95 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 13935521.9731 1718918.70027 0.95 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 13914514.1005 1716614.32802 0.95 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 13963288.0368 1722288.10485 0.95 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 13939376.4604 1719774.40827 0.95 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 13987496.5104 1725286.10054 0.95 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 13962960.7308 1722591.04419 0.95 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14005888.475 1727565.79543 0.95 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 13979966.3128 1724539.40157 0.95 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14024111.0097 1729686.34053 0.95 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 13992455.5276 1726186.35913 0.95 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14027228.3861 1729995.1434 0.95 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 13970875.792 1723142.76159 0.95 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14015288.2227 1728499.08928 0.95 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 13992462.3828 1726134.31951 0.95 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14029850.6633 1730279.04525 0.95 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14001693.3622 1727242.84179 0.95 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14032497.2725 1730731.51847 0.95 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14003013.0709 1727439.35076 0.95 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14032754.7953 1730703.3954 0.95 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14003809.9076 1727658.00277 0.95 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14033479.1299 1730718.52141 0.95 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14001938.3772 1727313.9093 0.95 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14029437.4065 1730347.6662 0.95 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14000772.4842 1727168.57138 0.95 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 13973869.2005 1723567.21808 0.95 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14014533.2373 1728484.39904 0.95 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 13986510.9478 1725315.80317 0.95 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14018226.136 1728893.56398 0.95 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 13985428.6061 1725057.43339 0.95 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14014087.2043 1728479.99907 0.95 0.0 2458060.11361 0.0 2.0 1.0
