#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 13327108.6903 1645102.68027 1.12 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 13389604.7126 1652603.79634 1.12 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 13366123.1499 1649966.05291 1.12 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 13416543.8837 1655865.2104 1.12 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 13397192.9304 1653799.77283 1.12 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 13437629.1012 1658551.63877 1.12 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 13411036.708 1655493.75761 1.12 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 13457881.4761 1661078.50558 1.12 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 13431503.1375 1657843.39428 1.12 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 13470274.8901 1662439.89039 1.12 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 13444916.4784 1659586.76621 1.12 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 13479352.2769 1663472.05409 1.12 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 13426780.9801 1657002.25559 1.12 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 13470543.1647 1662383.99046 1.12 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 13435571.2721 1658394.43527 1.12 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 13473573.4539 1662790.34006 1.12 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 13449845.0956 1660103.56806 1.12 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 13477825.6491 1663343.07017 1.12 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 13449438.7429 1660079.60513 1.12 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 13481469.5546 1663725.56865 1.12 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 13446866.1116 1659901.39022 1.12 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 13480657.2664 1663584.76317 1.12 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 13454119.1712 1660689.11062 1.12 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 13475354.6751 1663057.52176 1.12 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 13443899.7333 1659476.81093 1.12 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 13417775.4916 1656013.82257 1.12 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 13459310.8097 1661162.83293 1.12 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 13433286.9808 1658080.80114 1.12 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 13465844.4845 1661855.25666 1.12 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 13424530.5028 1656827.40572 1.12 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 13462050.8564 1661478.02257 1.12 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 13431368.2192 1657945.01313 1.12 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 13450777.5738 1659961.61269 1.12 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 13417149.702 1656013.9009 1.12 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 13452567.7774 1660251.9609 1.12 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 13418636.3883 1656378.29018 1.12 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 13453278.3144 1660220.29826 1.12 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 13424442.0629 1656965.0764 1.12 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 13421468.293 1656312.67937 1.12 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 13461580.6344 1661119.86409 1.12 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 13435662.0659 1658279.34534 1.12 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 13467594.9603 1661940.57071 1.12 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 13437451.6129 1658514.57553 1.12 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 13469699.5645 1662298.98861 1.12 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 13439999.9041 1658841.75723 1.12 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 13470137.1584 1662383.49109 1.12 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 13437597.8888 1658592.09839 1.12 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 13473126.1549 1662641.67537 1.12 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 13449156.0275 1660077.97666 1.12 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 13480832.2208 1663762.46473 1.12 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 13447997.9024 1659926.15843 1.12 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 13427857.76 1657116.77484 1.12 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 13470764.0719 1662306.22826 1.12 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 13448417.132 1659841.37533 1.12 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 13483124.2217 1663890.29317 1.12 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 13452358.6907 1660309.77669 1.12 0.0 2458060.24397 0.0 4.0 0.0
-0.381290222256 13481321.0283 1663756.51509 1.12 0.0 2458060.24604 0.0 4.0 1.0
-0.379591779997 13450161.057 1660076.42437 1.12 0.0 2458060.24811 0.0 4.0 0.0
-0.377893490048 13482708.9981 1663981.37156 1.12 0.0 2458060.25018 0.0 4.0 1.0
-0.376195053897 13465641.3356 1662182.79719 1.12 0.0 2458060.25225 0.0 4.0 0.0
-0.374496778073 13486750.7019 1664429.5692 1.12 0.0 2458060.25433 0.0 4.0 1.0
