#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14659371.2022 1806710.71176 0.99 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14724017.4681 1814498.38908 0.99 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14703356.916 1812292.16777 0.99 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14752780.0055 1817984.06271 0.99 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14731129.7434 1815764.4244 0.99 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14777265.8835 1821024.39982 0.99 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14754815.7069 1818618.72022 0.99 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14800430.3647 1823887.52553 0.99 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14772040.4582 1820583.92347 0.99 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14813744.8668 1825469.4479 0.99 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14782164.632 1821960.94806 0.99 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14821949.7683 1826368.05492 0.99 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14762543.1261 1819110.09898 0.99 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14810206.8238 1824854.29977 0.99 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14781595.6737 1821779.81451 0.99 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14824261.6836 1826622.99891 0.99 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14791807.3729 1823007.57624 0.99 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14828263.918 1827235.80174 0.99 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14797203.8339 1823702.17841 0.99 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14829359.7072 1827290.16816 0.99 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14794918.3415 1823510.22558 0.99 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14828315.6726 1827105.26769 0.99 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14793267.5525 1823257.24553 0.99 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14828700.9157 1827279.5415 0.99 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14790854.3972 1822980.8403 0.99 0.0 2458060.06189 0.0 1.0 0.0
