#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 9250939.11178 3218653.56956 0.867857142857 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 9289776.16923 3231824.56002 0.867857142857 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 9273075.74334 3226433.586 0.867857142857 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 9304841.84741 3236688.93086 0.867857142857 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 9294396.36126 3233852.81509 0.867857142857 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 9323889.1163 3243198.25591 0.867857142857 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 9307912.59325 3238386.63064 0.867857142857 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 9340731.12066 3249122.38259 0.867857142857 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 9327240.1474 3244623.17948 0.867857142857 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 9349106.84687 3251593.04451 0.867857142857 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 9329518.43457 3245636.88077 0.867857142857 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 9353153.93226 3252953.5363 0.867857142857 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 9315347.56703 3240126.748 0.867857142857 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 9343567.50709 3249671.81081 0.867857142857 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 9336322.27247 3247824.75336 0.867857142857 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 9354144.09341 3253085.91789 0.867857142857 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 9341853.42572 3249705.72303 0.867857142857 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 9355002.88968 3253746.27586 0.867857142857 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 9343884.57442 3250295.164 0.867857142857 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 9357713.92929 3254453.32582 0.867857142857 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 9344985.69272 3250994.30306 0.867857142857 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 9362454.52476 3255968.4217 0.867857142857 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 9342226.7976 3249792.43455 0.867857142857 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 9359388.12357 3255211.22826 0.867857142857 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 9340197.14446 3249175.07363 0.867857142857 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 9323108.09326 3242849.69354 0.867857142857 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 9346113.81435 3250718.01445 0.867857142857 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 9332513.09648 3246351.24444 0.867857142857 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 9353877.20623 3253146.1391 0.867857142857 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 9331577.87194 3245597.84886 0.867857142857 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 9346324.79649 3250657.74843 0.867857142857 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 9328106.15591 3245260.45591 0.867857142857 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 9344291.79699 3249721.18193 0.867857142857 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 9324217.79163 3243345.16144 0.867857142857 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 9341675.83304 3248999.90808 0.867857142857 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 9326147.05896 3244297.62769 0.867857142857 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 9345946.68625 3250358.10823 0.867857142857 0.0 2458060.12604 0.0 2.0 1.0
