#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14551322.1435 2463993.47519 0.996875 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14614359.1884 2474435.8502 0.996875 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14594375.414 2471470.06572 0.996875 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14641726.3914 2478965.7486 0.996875 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14623303.3529 2476452.5621 0.996875 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14666323.4051 2483167.73869 0.996875 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14642798.9259 2479663.73344 0.996875 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14691484.8031 2487441.21646 0.996875 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14663876.119 2483014.00113 0.996875 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14704044.3992 2489476.80626 0.996875 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14671515.4071 2484496.22088 0.996875 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14710619.2319 2490421.40741 0.996875 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14652410.0257 2480688.64507 0.996875 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14697439.4219 2488126.85136 0.996875 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14671268.1477 2484294.09459 0.996875 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14715127.7509 2491160.4407 0.996875 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14684458.2514 2486469.2663 0.996875 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14717429.5286 2491710.79219 0.996875 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14686336.7802 2486837.32227 0.996875 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14719542.8785 2491968.18875 0.996875 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14684175.2729 2486609.27705 0.996875 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14717029.3406 2491469.92552 0.996875 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14683853.7712 2486449.92413 0.996875 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14717646.6621 2491752.01935 0.996875 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14682479.2651 2486271.49168 0.996875 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14652406.9978 2480688.03136 0.996875 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14693770.2179 2487678.79436 0.996875 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14670680.7432 2484098.1768 0.996875 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14699733.1476 2488636.82901 0.996875 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14666272.3548 2483220.73446 0.996875 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14696932.4994 2488238.62992 0.996875 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14661915.3142 2482903.82768 0.996875 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14691297.9855 2487156.20449 0.996875 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14653382.6174 2481184.37477 0.996875 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14687839.9353 2486642.52892 0.996875 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 14651452.8234 2481060.24781 0.996875 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14688198.7965 2486633.86952 0.996875 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 14662562.3841 2482786.7786 0.996875 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 14652156.1914 2480538.81787 0.996875 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14694794.75 2487486.46612 0.996875 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 14670191.8153 2483979.67805 0.996875 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14701788.9727 2488866.64097 0.996875 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 14676336.2073 2485044.84213 0.996875 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 14703836.4627 2489358.78886 0.996875 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 14674253.197 2484721.16965 0.996875 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 14708248.9345 2490116.41072 0.996875 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 14673491.5457 2484610.03599 0.996875 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 14709468.9452 2490159.6668 0.996875 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 14683130.7219 2486345.20599 0.996875 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 14716255.8611 2491502.13813 0.996875 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 14682960.9826 2486338.12105 0.996875 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 14662903.5448 2482325.78557 0.996875 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 14711985.5247 2490376.34917 0.996875 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 14683035.951 2485986.86601 0.996875 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 14718776.3053 2491712.63037 0.996875 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 14690246.7924 2487282.60045 0.996875 0.0 2458060.24397 0.0 4.0 0.0
