#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14597229.3903 5042121.90528 1.04642857143 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14674104.8579 5070209.19945 1.04642857143 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14641276.4546 5059089.14264 1.04642857143 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14702975.2409 5080267.99974 1.04642857143 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14670987.8484 5069508.70124 1.04642857143 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14729689.5824 5089619.47531 1.04642857143 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14692458.0927 5076829.74409 1.04642857143 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14748107.0497 5096223.76901 1.04642857143 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14716403.678 5085003.93258 1.04642857143 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14764563.3121 5101628.71428 1.04642857143 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14728676.3797 5089248.96694 1.04642857143 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14771653.3501 5103944.97933 1.04642857143 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14695822.6279 5074970.74667 1.04642857143 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14759237.1671 5098920.5369 1.04642857143 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14723163.2999 5086730.547 1.04642857143 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14777740.1397 5105866.16997 1.04642857143 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14730308.6596 5089643.01455 1.04642857143 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14778652.3554 5106184.51572 1.04642857143 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14734126.9685 5091050.7392 1.04642857143 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14777969.7425 5106197.84898 1.04642857143 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14734251.205 5091024.3966 1.04642857143 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14779200.5718 5106454.91065 1.04642857143 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14732905.0319 5090732.72362 1.04642857143 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14781083.7476 5107179.20094 1.04642857143 0.0 2458060.05982 0.0 1.0 1.0
