#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 8534994.26278 157578.244039 0.8675 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 8572889.99862 158262.020873 0.8675 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 8558238.6975 158006.914986 0.8675 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 8590536.50782 158570.365003 0.8675 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 8576184.60436 158340.936558 0.8675 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 8605240.13593 158835.206159 0.8675 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 8591720.44078 158615.375014 0.8675 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 8620366.17078 159115.175864 0.8675 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 8603140.79748 158807.407253 0.8675 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 8630128.92327 159275.472039 0.8675 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 8612303.17045 158984.46016 0.8675 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 8634272.53262 159343.213438 0.8675 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 8597252.36871 158680.202836 0.8675 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 8626699.21953 159210.807981 0.8675 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 8612083.29711 158974.731324 0.8675 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 8635345.96873 159360.684365 0.8675 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 8617450.57827 159067.925687 0.8675 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 8640527.38123 159468.249087 0.8675 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 8620828.30694 159129.217825 0.8675 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 8641450.65242 159476.447294 0.8675 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 8623576.06509 159193.17055 0.8675 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 8641981.3678 159476.986142 0.8675 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 8621362.85803 159139.5488 0.8675 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 8640959.82993 159473.660343 0.8675 0.0 2458060.05982 0.0 1.0 1.0
