#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14056180.2172 4846943.00627 0.953571428571 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14124102.6171 4869691.80199 0.953571428571 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14100662.9935 4862433.05139 0.953571428571 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14150510.2097 4878653.25903 0.953571428571 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14124739.4083 4871014.94707 0.953571428571 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14176417.6277 4887590.19547 0.953571428571 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14146999.9907 4878444.79608 0.953571428571 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14191264.4301 4892783.81131 0.953571428571 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14164632.0498 4884097.83395 0.953571428571 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14215295.5341 4900679.95553 0.953571428571 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14178497.5108 4889209.66255 0.953571428571 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14216052.1398 4900766.1562 0.953571428571 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14155994.9251 4880297.10026 0.953571428571 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14198764.2718 4894703.02452 0.953571428571 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14180462.5312 4889669.47445 0.953571428571 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14216796.6676 4900899.56354 0.953571428571 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14188798.4748 4892485.0161 0.953571428571 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14218486.2017 4901848.17849 0.953571428571 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14189033.231 4892662.28038 0.953571428571 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14221370.4471 4902649.33149 0.953571428571 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14189802.7075 4893289.48851 0.953571428571 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14220904.282 4902321.93288 0.953571428571 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14189580.8002 4892908.87599 0.953571428571 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14216388.3023 4901070.77581 0.953571428571 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14185648.7776 4891484.48541 0.953571428571 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14159568.8567 4881721.18187 0.953571428571 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14198686.0732 4894954.10038 0.953571428571 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14172714.2006 4886763.92222 0.953571428571 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14206135.9334 4897370.60567 0.953571428571 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14172490.6208 4886360.36324 0.953571428571 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14200095.0751 4895571.14876 0.953571428571 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14169029.1589 4886150.84987 0.953571428571 0.0 2458060.11568 0.0 2.0 0.0
