#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 13267435.0974 4612005.92388 1.10357142857 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 13336309.6397 4635609.58201 1.10357142857 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 13312941.7826 4627880.77245 1.10357142857 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 13365239.1087 4645359.61989 1.10357142857 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 13340286.0907 4637781.99331 1.10357142857 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 13395452.0429 4655747.41137 1.10357142857 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 13363862.3555 4645498.63744 1.10357142857 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 13412621.0493 4661792.66082 1.10357142857 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 13376920.5278 4649701.33598 1.10357142857 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 13426199.3357 4666248.59172 1.10357142857 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 13393255.0449 4655688.60486 1.10357142857 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 13430465.8216 4667530.32571 1.10357142857 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 13369983.467 4646633.44206 1.10357142857 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 13419921.7366 4663706.85601 1.10357142857 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 13389746.3494 4654284.97743 1.10357142857 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 13433089.9861 4668326.56142 1.10357142857 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 13395672.2374 4656144.63266 1.10357142857 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 13428434.0172 4667151.45812 1.10357142857 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 13397452.7304 4656987.1258 1.10357142857 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 13430134.4754 4667354.61869 1.10357142857 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 13395593.4648 4656503.30823 1.10357142857 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 13434881.5785 4668844.8416 1.10357142857 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 13394571.3203 4656017.19075 1.10357142857 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 13432043.8433 4668347.59388 1.10357142857 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 13393658.0712 4655810.46157 1.10357142857 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 13365371.0388 4645291.50913 1.10357142857 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 13417027.3193 4663272.53049 1.10357142857 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 13384907.6146 4652361.82274 1.10357142857 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 13412162.2915 4661361.5014 1.10357142857 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 13379767.9275 4650244.97754 1.10357142857 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 13410705.1568 4661075.04325 1.10357142857 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 13375553.9108 4649524.11049 1.10357142857 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 13403817.3996 4658316.4708 1.10357142857 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 13367062.876 4646171.3246 1.10357142857 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 13411232.7861 4660907.80011 1.10357142857 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 13369530.7298 4647215.15036 1.10357142857 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 13409744.2001 4660465.63438 1.10357142857 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 13376339.1035 4649334.36132 1.10357142857 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 13370805.2114 4646778.49308 1.10357142857 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 13415295.1542 4661661.14677 1.10357142857 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 13376123.2261 4649279.50653 1.10357142857 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 13429398.6073 4667002.93667 1.10357142857 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 13386065.2515 4652943.95873 1.10357142857 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 13423521.8795 4665345.45128 1.10357142857 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 13385525.4075 4652600.60711 1.10357142857 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 13420777.1133 4664377.60438 1.10357142857 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 13389778.2777 4654045.6739 1.10357142857 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 13432423.0013 4667887.8193 1.10357142857 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 13391001.1989 4654760.37041 1.10357142857 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 13427819.9554 4667020.30425 1.10357142857 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 13401636.0139 4658260.81336 1.10357142857 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 13376428.6827 4648692.56862 1.10357142857 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 13424861.7677 4665293.35499 1.10357142857 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 13394115.6489 4655253.83448 1.10357142857 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 13438516.2791 4670253.14995 1.10357142857 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 13400055.2875 4657514.37767 1.10357142857 0.0 2458060.24397 0.0 4.0 0.0
-0.381290222256 13442171.0818 4671424.91586 1.10357142857 0.0 2458060.24604 0.0 4.0 1.0
-0.379591779997 13405594.0069 4659479.59018 1.10357142857 0.0 2458060.24811 0.0 4.0 0.0
-0.377893490048 13441003.3287 4671473.27122 1.10357142857 0.0 2458060.25018 0.0 4.0 1.0
-0.376195053897 13409692.7496 4661405.1245 1.10357142857 0.0 2458060.25225 0.0 4.0 0.0
-0.374496778073 13439903.9528 4670926.90196 1.10357142857 0.0 2458060.25433 0.0 4.0 1.0
-0.372798355664 13405993.2878 4659778.99383 1.10357142857 0.0 2458060.2564 0.0 4.0 0.0
-0.371100088619 13434189.7493 4668738.32246 1.10357142857 0.0 2458060.25847 0.0 4.0 1.0
-0.369401674227 13399099.7614 4657491.08021 1.10357142857 0.0 2458060.26054 0.0 4.0 0.0
