#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 8630899.24989 1472664.33153 0.851041666667 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 8670939.27276 1479413.4556 0.851041666667 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 8654752.19817 1476776.53121 0.851041666667 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 8686435.53731 1481875.21876 0.851041666667 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 8670644.60358 1479497.63357 0.851041666667 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 8702545.4316 1484553.95054 0.851041666667 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 8688395.47062 1482404.33087 0.851041666667 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 8716730.82907 1486978.83925 0.851041666667 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 8699737.32998 1484171.87886 0.851041666667 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 8725958.76053 1488361.81683 0.851041666667 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 8707927.32486 1485644.65756 0.851041666667 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 8730239.28067 1489045.37743 0.851041666667 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 8693370.11376 1482905.84885 0.851041666667 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 8722103.37381 1487709.37137 0.851041666667 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 8709365.91991 1485809.041 0.851041666667 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 8730580.85524 1489037.88083 0.851041666667 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 8713580.82134 1486491.81786 0.851041666667 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 8736594.63851 1490182.61802 0.851041666667 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 8717325.68363 1487137.60678 0.851041666667 0.0 2458060.04946 0.0 1.0 0.0
