#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 6147305.609 1063988.11171 0.821875 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 6176257.99537 1068891.16419 0.821875 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 6163644.74061 1066766.78029 0.821875 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 6187233.19374 1070647.87126 0.821875 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 6176027.20397 1068905.74265 0.821875 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 6197666.94208 1072328.62615 0.821875 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 6189088.86545 1071033.99908 0.821875 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 6209302.55369 1074368.66515 0.821875 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 6198019.32352 1072420.37735 0.821875 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 6217124.33043 1075536.2049 0.821875 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 6204281.69381 1073572.03964 0.821875 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 6222200.15184 1076310.89292 0.821875 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 6193025.72647 1071461.88951 0.821875 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 6213767.31875 1074982.75948 0.821875 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 6203634.37106 1073401.36345 0.821875 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 6221763.92578 1076271.63799 0.821875 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 6209055.23901 1074287.01353 0.821875 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 6225544.54427 1076986.43473 0.821875 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 6212251.92899 1074805.53675 0.821875 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 6227762.60449 1077319.10525 0.821875 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 6213881.41767 1075171.11212 0.821875 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 6227814.08021 1077174.93677 0.821875 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 6213372.92313 1074988.09761 0.821875 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 6228325.205 1077415.50926 0.821875 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 6215559.54975 1075399.88697 0.821875 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 6200905.8658 1072833.16583 0.821875 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 6218971.72969 1075931.09393 0.821875 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 6206589.85242 1073839.26629 0.821875 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 6220226.22939 1076077.54676 0.821875 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 6202927.35684 1073068.86776 0.821875 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 6220877.46211 1076159.57251 0.821875 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 6203123.41379 1073338.5335 0.821875 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 6216202.83991 1075278.53968 0.821875 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 6200758.39642 1072796.1803 0.821875 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 6216816.00953 1075409.82207 0.821875 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 6204517.65694 1073473.60941 0.821875 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 6218787.78713 1075704.86807 0.821875 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 6207555.60597 1073933.50078 0.821875 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 6200970.30209 1072709.5521 0.821875 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 6219122.07909 1075745.72103 0.821875 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 6206506.72751 1073762.45408 0.821875 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 6221396.04658 1076125.90509 0.821875 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 6208568.91954 1074147.07752 0.821875 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 6224614.35817 1076749.21625 0.821875 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 6208886.18213 1074108.76124 0.821875 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 6222829.8569 1076435.79348 0.821875 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 6211438.03532 1074610.88308 0.821875 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 6226900.26016 1077012.92925 0.821875 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 6215104.54929 1075279.53455 0.821875 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 6228468.48547 1077388.37169 0.821875 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 6218119.85621 1075850.44378 0.821875 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 6207593.01948 1073825.56205 0.821875 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 6225028.92633 1076714.82508 0.821875 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 6212160.61443 1074606.35171 0.821875 0.0 2458060.23982 0.0 4.0 0.0
