#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14565918.8366 2466474.99625 1.02604166667 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14633455.9275 2477666.58838 1.02604166667 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14607730.8541 2473705.64106 1.02604166667 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14661732.4332 2482358.01464 1.02604166667 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14641053.4934 2479454.69042 1.02604166667 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14686624.0932 2486627.32718 1.02604166667 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14662888.37 2483053.38973 1.02604166667 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14708356.244 2490276.15426 1.02604166667 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14679559.9976 2485705.53072 1.02604166667 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14723532.4618 2492795.9428 1.02604166667 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14693646.5667 2488220.51109 1.02604166667 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14730570.0804 2493763.22184 1.02604166667 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14671127.5549 2483846.07477 1.02604166667 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14714852.985 2491110.49217 1.02604166667 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14692664.4055 2487929.02853 1.02604166667 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14729701.8946 2493612.97293 1.02604166667 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14697185.4032 2488672.10854 1.02604166667 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14736309.025 2494857.97711 1.02604166667 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14700112.5935 2489171.06809 1.02604166667 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14733447.6249 2494307.67173 1.02604166667 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14701675.5881 2489613.06819 1.02604166667 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14733666.0015 2494267.15031 1.02604166667 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14703553.7344 2489812.9445 1.02604166667 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14733426.6061 2494412.40929 1.02604166667 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14696593.8013 2488645.12814 1.02604166667 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14668804.1621 2483494.34312 1.02604166667 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14717623.1106 2491717.30758 1.02604166667 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14685896.7246 2486671.66219 1.02604166667 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14718398.8528 2491817.34129 1.02604166667 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14683023.4325 2486073.53904 1.02604166667 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14716476.771 2491587.90342 1.02604166667 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14677255.8388 2485488.507 1.02604166667 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14706628.4241 2489822.9113 1.02604166667 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14669454.2771 2483891.62267 1.02604166667 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14703124.2927 2489274.45838 1.02604166667 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 14670536.6672 2484305.49208 1.02604166667 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14705416.7251 2489609.94341 1.02604166667 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 14680125.4009 2485755.47523 1.02604166667 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 14670689.0549 2483655.99707 1.02604166667 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14713969.003 2490742.21779 1.02604166667 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 14689439.2005 2487244.48433 1.02604166667 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14721942.7458 2492260.4603 1.02604166667 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 14692795.3012 2487831.35384 1.02604166667 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 14723729.9636 2492759.97988 1.02604166667 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 14691666.3283 2487703.26642 1.02604166667 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 14722223.0275 2492451.92477 1.02604166667 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 14692426.7079 2487845.6914 1.02604166667 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 14728688.6109 2493420.84526 1.02604166667 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 14696635.1149 2488688.63788 1.02604166667 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 14732851.0324 2494352.3764 1.02604166667 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 14699397.2791 2489065.71314 1.02604166667 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 14681431.2187 2485476.2104 1.02604166667 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 14727354.1568 2493054.97367 1.02604166667 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 14703675.6912 2489444.53137 1.02604166667 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 14740154.893 2495325.45116 1.02604166667 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 14709607.1879 2490558.98593 1.02604166667 0.0 2458060.24397 0.0 4.0 0.0
-0.381290222256 14743590.1056 2495988.83216 1.02604166667 0.0 2458060.24604 0.0 4.0 1.0
-0.379591779997 14712371.3885 2491158.95453 1.02604166667 0.0 2458060.24811 0.0 4.0 0.0
-0.377893490048 14742937.7073 2495948.85775 1.02604166667 0.0 2458060.25018 0.0 4.0 1.0
