#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14100662.9389 2380905.91024 1.084375 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14170696.3587 2392448.70094 1.084375 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14147258.3181 2388805.8791 1.084375 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14193592.3181 2396241.05016 1.084375 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14174397.2454 2393535.64693 1.084375 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14220559.0926 2400800.38499 1.084375 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14195291.4829 2396884.53784 1.084375 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14244567.4716 2404833.54767 1.084375 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14212793.8217 2399745.76126 1.084375 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14258805.0914 2407142.73143 1.084375 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14228122.438 2402380.83157 1.084375 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14262086.6409 2407556.48234 1.084375 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14203002.6797 2397729.83305 1.084375 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14251278.3615 2405710.8185 1.084375 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14218844.0935 2400792.4476 1.084375 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14263808.3678 2407807.5311 1.084375 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14222756.9157 2401400.92906 1.084375 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14268223.5268 2408729.91117 1.084375 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14232976.6433 2403125.06325 1.084375 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14266091.1367 2408236.32128 1.084375 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14231840.8403 2403060.67858 1.084375 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14264887.9681 2408001.9704 1.084375 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14227803.8855 2402338.60619 1.084375 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14263084.9589 2407855.6053 1.084375 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14226404.3896 2402120.25503 1.084375 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14204090.2176 2397958.7372 1.084375 0.0 2458060.10325 0.0 2.0 0.0
