#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.132929398226 79353.9110752 559246.253339 0.916666666667 0.0 2458059.9732 0.0 0.0 0.0
0.133291493486 78184.3325788 554682.056617 0.916666666667 0.0 2458059.97527 0.0 0.0 1.0
0.133653619591 77997.8237825 552133.947948 0.916666666667 0.0 2458059.97734 0.0 0.0 0.0
0.134015712572 76522.6963819 547234.434629 0.916666666667 0.0 2458059.97942 0.0 0.0 1.0
0.13437783705 81610.4474371 561132.664239 0.916666666667 0.0 2458059.98149 0.0 0.0 0.0
0.134739929135 73896.9545062 536941.42502 0.916666666667 0.0 2458059.98356 0.0 0.0 1.0
0.135102052392 77544.2519842 550978.212053 0.916666666667 0.0 2458059.98563 0.0 0.0 0.0
0.135464141385 80038.1543019 563192.907175 0.916666666667 0.0 2458059.9877 0.0 0.0 1.0
0.135826261712 78986.0309978 557010.989026 0.916666666667 0.0 2458059.98977 0.0 0.0 0.0
0.136188348589 78868.2244227 557828.007403 0.916666666667 0.0 2458059.99185 0.0 0.0 1.0
0.136550466962 81333.057275 562066.597778 0.916666666667 0.0 2458059.99392 0.0 0.0 0.0
0.136912552944 77033.5471706 544727.553805 0.916666666667 0.0 2458059.99599 0.0 0.0 1.0
0.144085877796 81332.4487889 566070.228648 0.916666666667 0.0 2458060.03703 0.0 1.0 0.0
0.144448004797 78957.0849675 557288.635702 0.916666666667 0.0 2458060.0391 0.0 1.0 1.0
0.144810099161 77837.9991142 550114.173947 0.916666666667 0.0 2458060.04118 0.0 1.0 0.0
0.145172225348 79234.1544315 556314.992407 0.916666666667 0.0 2458060.04325 0.0 1.0 1.0
0.14553431841 78413.6958198 557027.605854 0.916666666667 0.0 2458060.04532 0.0 1.0 0.0
0.145896443946 75901.5027867 548077.43529 0.916666666667 0.0 2458060.04739 0.0 1.0 1.0
0.146258536032 84334.0426265 575802.574255 0.916666666667 0.0 2458060.04946 0.0 1.0 0.0
0.146620658556 73206.2022294 536546.499717 0.916666666667 0.0 2458060.05153 0.0 1.0 1.0
0.146982747712 80009.7258538 559521.566696 0.916666666667 0.0 2458060.05361 0.0 1.0 0.0
0.14734486812 80014.2915962 561788.250972 0.916666666667 0.0 2458060.05568 0.0 1.0 1.0
0.147706955973 80639.5149219 563605.048619 0.916666666667 0.0 2458060.05775 0.0 1.0 0.0
0.148069075324 76128.6861359 545932.555096 0.916666666667 0.0 2458060.05982 0.0 1.0 1.0
0.148431160654 80004.7712018 559238.34614 0.916666666667 0.0 2458060.06189 0.0 1.0 0.0
0.155659118081 82010.5301311 565376.637578 0.916666666667 0.0 2458060.10325 0.0 2.0 0.0
