#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14493756.1276 1111096.19943 0.995 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14564987.5062 1116884.62326 0.995 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14540371.077 1115063.8598 0.995 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14595042.4258 1119208.64162 0.995 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14569786.1784 1117341.13145 0.995 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14618282.7274 1120992.54058 0.995 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14590862.2305 1118974.213 0.995 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14642233.9301 1122840.78164 0.995 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14611902.2411 1120554.95036 0.995 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14655542.779 1123846.9027 0.995 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14619358.2607 1121101.80809 0.995 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14664826.8023 1124525.79387 0.995 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14592493.6416 1118368.89128 0.995 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14648697.2209 1123088.84834 0.995 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14616940.1365 1120785.09542 0.995 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14665051.9431 1124488.12926 0.995 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14629066.9277 1121779.64614 0.995 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14667942.8741 1124751.88804 0.995 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14632806.3196 1122136.60483 0.995 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14668338.1153 1124769.4104 0.995 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14629546.7437 1121847.19394 0.995 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14669236.7799 1124875.83209 0.995 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14629704.9192 1121894.77795 0.995 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14668355.3527 1124814.71344 0.995 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14627242.7124 1121686.9844 0.995 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14592013.3127 1118319.0314 0.995 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14644641.303 1122825.7838 0.995 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14614998.7807 1120685.54952 0.995 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14650204.0415 1123349.52669 0.995 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14612518.9073 1120534.24049 0.995 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14647533.723 1123213.47419 0.995 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14607076.1768 1120182.84337 0.995 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14642242.9212 1122794.91226 0.995 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14601645.8146 1119744.67116 0.995 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14637425.6163 1122464.48222 0.995 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 14599141.9014 1119561.70275 0.995 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14640606.7055 1122684.90433 0.995 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 14609109.7093 1120328.03 0.995 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 14593189.5641 1118373.27496 0.995 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14648421.8593 1123110.62351 0.995 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 14616702.8806 1120795.34034 0.995 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14654244.2782 1123652.31007 0.995 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 14620398.9369 1121160.17085 0.995 0.0 2458060.17775 0.0 3.0 0.0
