#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14480205.3975 1109970.55764 1.02722222222 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14555057.4306 1116027.80451 1.02722222222 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14526392.8541 1113886.73723 1.02722222222 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14583988.0814 1118283.23403 1.02722222222 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14555793.863 1116175.61071 1.02722222222 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14608200.9663 1120174.0242 1.02722222222 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14579042.6035 1117952.99111 1.02722222222 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14629823.5885 1121839.00652 1.02722222222 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14597525.7426 1119381.94472 1.02722222222 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14644707.4817 1122940.46408 1.02722222222 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14610293.9389 1120313.13907 1.02722222222 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14652644.5438 1123524.68755 1.02722222222 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14581526.168 1117455.96593 1.02722222222 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14635586.8811 1122042.91902 1.02722222222 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14606761.9599 1119909.58812 1.02722222222 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14652890.3108 1123489.30197 1.02722222222 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14614282.2809 1120559.1416 1.02722222222 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14657256.6016 1123849.00419 1.02722222222 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14616787.7463 1120808.3353 1.02722222222 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14655867.4733 1123774.24778 1.02722222222 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14615357.1215 1120685.2196 1.02722222222 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14656391.1747 1123796.00461 1.02722222222 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14618103.021 1120907.30323 1.02722222222 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14653627.3826 1123602.25158 1.02722222222 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14611864.9135 1120386.4443 1.02722222222 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14579258.532 1117256.2021 1.02722222222 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14635776.8297 1122070.00388 1.02722222222 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14602428.0275 1119628.28543 1.02722222222 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14641012.1649 1122565.22389 1.02722222222 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14599958.4475 1119462.954 1.02722222222 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14637902.7071 1122446.86439 1.02722222222 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14593913.3222 1119079.56904 1.02722222222 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14629060.4558 1121733.79078 1.02722222222 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14586968.3552 1118510.04615 1.02722222222 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14625174.8828 1121463.35001 1.02722222222 0.0 2458060.12189 0.0 2.0 1.0
