#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 14138846.8768 4875167.60003 1.075 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 14210566.2699 4899562.07828 1.075 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 14185997.5579 4891670.59283 1.075 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 14242480.8088 4910288.85764 1.075 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 14211558.7412 4900725.22798 1.075 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 14263296.1947 4917534.02166 1.075 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 14234868.6349 4908444.19812 1.075 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14284872.1837 4924911.0952 1.075 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 14249201.546 4913167.95523 1.075 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14297025.6803 4928921.06825 1.075 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 14268270.2503 4919776.9172 1.075 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14305601.9256 4931543.23758 1.075 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 14247039.1591 4911623.04105 1.075 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14297604.2714 4928788.61671 1.075 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 14263722.4013 4918215.53102 1.075 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14310206.8378 4933116.56485 1.075 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14271018.2826 4920494.05494 1.075 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14315343.9852 4935086.21457 1.075 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14277802.3341 4922855.34062 1.075 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14309253.5971 4932861.26764 1.075 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 14271218.4596 4920916.48342 1.075 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14306339.9819 4931885.11708 1.075 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14268063.6434 4919746.6268 1.075 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14306119.3839 4931914.7919 1.075 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 14266963.6566 4919441.552 1.075 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 14244227.6797 4910801.8248 1.075 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14294111.7674 4927853.42162 1.075 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 14257207.5832 4915638.02137 1.075 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14297202.46 4928634.49116 1.075 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 14256083.7266 4915037.75683 1.075 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14296009.3332 4928560.72631 1.075 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 14245999.6263 4912363.31159 1.075 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 14280779.4999 4923096.45178 1.075 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 14243508.8898 4911035.11612 1.075 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14279708.6638 4922837.87667 1.075 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 14243554.4418 4911358.08801 1.075 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14285728.032 4924715.08973 1.075 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 14249950.1303 4913295.12023 1.075 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 14241808.6713 4909733.24221 1.075 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14290819.3848 4925925.63194 1.075 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 14262880.1983 4917561.35358 1.075 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14297654.5734 4928586.47324 1.075 0.0 2458060.17568 0.0 3.0 1.0
