#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 5405624.62977 1913438.68741 0.810714285714 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 5425937.27908 1920541.33385 0.810714285714 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 5415311.79621 1916817.03721 0.810714285714 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 5438568.24677 1924637.70511 0.810714285714 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 5430384.17314 1922065.26819 0.810714285714 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 5447191.33187 1927446.77097 0.810714285714 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 5440538.19497 1925448.47734 0.810714285714 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 5459004.45973 1931722.58964 0.810714285714 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 5447778.22008 1927767.19371 0.810714285714 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 5466460.47094 1933960.70496 0.810714285714 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 5454496.8344 1930287.78415 0.810714285714 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 5467896.8427 1934369.76206 0.810714285714 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 5445009.19299 1926642.31838 0.810714285714 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 5465073.86491 1933527.41178 0.810714285714 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 5456393.02378 1930798.55165 0.810714285714 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 5469727.05148 1935019.20921 0.810714285714 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 5457905.28333 1931156.01076 0.810714285714 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 5475205.28083 1937121.43052 0.810714285714 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 5461379.15752 1932400.83702 0.810714285714 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 5477630.45607 1937847.22669 0.810714285714 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 5465186.39197 1933875.67714 0.810714285714 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 5476689.46265 1937285.37164 0.810714285714 0.0 2458060.05568 0.0 1.0 1.0
