#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 11435821.5242 3959068.05058 0.896428571429 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 11488043.4117 3976655.06345 0.896428571429 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 11472062.1315 3971630.55605 0.896428571429 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 11513043.6231 3985024.84103 0.896428571429 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 11494542.8968 3979583.81693 0.896428571429 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 11531659.5669 3991486.48615 0.896428571429 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 11511300.6282 3985104.62074 0.896428571429 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 11552139.3715 3998479.15906 0.896428571429 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 11525062.5024 3989476.54876 0.896428571429 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 11562439.2582 4001692.77572 0.896428571429 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 11536598.833 3993640.69359 0.896428571429 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 11564202.21 4002072.2761 0.896428571429 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 11519914.8092 3987155.08592 0.896428571429 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 11560268.316 4000729.18274 0.896428571429 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 11536161.6367 3993416.27379 0.896428571429 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 11570840.1193 4004240.04049 0.896428571429 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 11543583.6431 3995838.14711 0.896428571429 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 11574500.7757 4005780.4593 0.896428571429 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 11547889.0483 3997342.86268 0.896428571429 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 11573993.5676 4005494.06249 0.896428571429 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 11550542.1431 3998682.60809 0.896428571429 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 11573725.0806 4005271.50824 0.896428571429 0.0 2458060.05568 0.0 1.0 1.0
