#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 13863205.3005 4791326.31326 0.939285714286 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 13933908.9025 4816174.61185 0.939285714286 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 13912926.3493 4810121.42361 0.939285714286 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 13961872.1715 4826260.89922 0.939285714286 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 13929537.3621 4814210.87643 0.939285714286 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 13986060.3744 4834700.59376 0.939285714286 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 13962494.1153 4827541.13364 0.939285714286 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 14010402.5121 4843702.20518 0.939285714286 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 13980354.276 4833871.2781 0.939285714286 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 14018217.3566 4844623.98942 0.939285714286 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 13986470.7962 4834289.95111 0.939285714286 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 14023584.758 4846600.4146 0.939285714286 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 13960805.2306 4823676.23141 0.939285714286 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 14014964.9766 4843907.86944 0.939285714286 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 13988914.6857 4835148.52122 0.939285714286 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 14034212.6148 4851590.07536 0.939285714286 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 14001138.9521 4840296.30598 0.939285714286 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 14036701.6513 4852352.99292 0.939285714286 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 14003110.9 4841717.58457 0.939285714286 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 14033887.3948 4850359.32097 0.939285714286 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 13996336.6865 4837511.56729 0.939285714286 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 14032849.9647 4849855.6248 0.939285714286 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 14000116.7414 4839964.96502 0.939285714286 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 14033305.9448 4851251.85049 0.939285714286 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 13991632.5679 4836696.5803 0.939285714286 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 13965524.7885 4825006.07781 0.939285714286 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 14020045.068 4846590.75267 0.939285714286 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 13987108.1889 4835254.64583 0.939285714286 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 14016599.1443 4844011.34059 0.939285714286 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 13994181.7282 4839930.64106 0.939285714286 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 14025674.0654 4849439.97331 0.939285714286 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 13973706.0646 4830524.7814 0.939285714286 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 13999000.2847 4837212.57442 0.939285714286 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 13974699.1748 4831598.0903 0.939285714286 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 14005349.5175 4841267.58031 0.939285714286 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 13967554.0676 4827875.15045 0.939285714286 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 14007949.1824 4842179.12326 0.939285714286 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 13971562.9246 4828762.24827 0.939285714286 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 13968170.0221 4826256.45857 0.939285714286 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 14009821.6555 4840409.86799 0.939285714286 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 13996470.6011 4839775.11559 0.939285714286 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 14019217.716 4844630.79429 0.939285714286 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 13991737.0025 4838241.26406 0.939285714286 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 14024123.2502 4846924.8154 0.939285714286 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 13983440.7865 4834032.84819 0.939285714286 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 14018608.2885 4844240.64129 0.939285714286 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 13994559.2174 4839001.10616 0.939285714286 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 14021577.1705 4845382.20316 0.939285714286 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 13992768.4404 4837392.96634 0.939285714286 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 14032000.2903 4851494.96667 0.939285714286 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 13996772.9239 4838332.06535 0.939285714286 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 13974142.7217 4827389.55905 0.939285714286 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 14025389.0292 4846287.6495 0.939285714286 0.0 2458060.23775 0.0 4.0 1.0
-0.386385269987 14001290.9943 4840233.1703 0.939285714286 0.0 2458060.23982 0.0 4.0 0.0
-0.384686967824 14040862.0434 4853309.90491 0.939285714286 0.0 2458060.2419 0.0 4.0 1.0
-0.382988517167 14007784.7987 4842548.07644 0.939285714286 0.0 2458060.24397 0.0 4.0 0.0
-0.381290222256 14045214.5846 4854932.46803 0.939285714286 0.0 2458060.24604 0.0 4.0 1.0
-0.379591779997 14013711.7515 4845492.14258 0.939285714286 0.0 2458060.24811 0.0 4.0 0.0
-0.377893490048 14044313.056 4853890.23865 0.939285714286 0.0 2458060.25018 0.0 4.0 1.0
-0.376195053897 14005062.135 4840243.65527 0.939285714286 0.0 2458060.25225 0.0 4.0 0.0
-0.374496778073 14044634.5838 4854272.12095 0.939285714286 0.0 2458060.25433 0.0 4.0 1.0
-0.372798355664 14005668.6287 4842153.7237 0.939285714286 0.0 2458060.2564 0.0 4.0 0.0
-0.371100088619 14040829.5337 4852988.37689 0.939285714286 0.0 2458060.25847 0.0 4.0 1.0
-0.369401674227 13998713.4023 4839169.40242 0.939285714286 0.0 2458060.26054 0.0 4.0 0.0
