#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 8374044.10222 2926842.45506 0.846428571429 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 8414598.48485 2941510.1152 0.846428571429 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 8399091.93215 2936253.0956 0.846428571429 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 8432292.24637 2947671.38067 0.846428571429 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 8412196.17494 2939843.7371 0.846428571429 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 8447445.43248 2952794.80686 0.846428571429 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 8430771.17927 2947299.22804 0.846428571429 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 8464621.82575 2959173.76411 0.846428571429 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 8444141.63856 2951945.77318 0.846428571429 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 8469430.49827 2959665.25886 0.846428571429 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 8449881.81096 2953102.30299 0.846428571429 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 8477033.55437 2962256.40408 0.846428571429 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 8433241.61209 2946343.60918 0.846428571429 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 8469675.86844 2959960.33078 0.846428571429 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 8449379.22595 2952685.00766 0.846428571429 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 8479278.50412 2963656.56954 0.846428571429 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 8458958.26266 2956645.09752 0.846428571429 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 8484047.76906 2965194.22956 0.846428571429 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 8463936.6502 2958627.43516 0.846428571429 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 8480543.35448 2963435.49266 0.846428571429 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 8460479.11063 2956428.76 0.846428571429 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 8480685.60653 2963542.3334 0.846428571429 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 8460487.55834 2957032.57679 0.846428571429 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 8484864.89232 2965571.86839 0.846428571429 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 8460129.03062 2956667.05237 0.846428571429 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 8440490.84098 2948655.08067 0.846428571429 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 8475865.78647 2962569.44922 0.846428571429 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 8454257.6567 2954816.90346 0.846428571429 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 8474635.24593 2961073.75256 0.846428571429 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 8457824.9667 2957010.36269 0.846428571429 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 8473848.9322 2962160.0293 0.846428571429 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 8449968.66121 2953380.61205 0.846428571429 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 8467274.59828 2958285.51433 0.846428571429 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 8448671.40515 2953086.57614 0.846428571429 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 8470264.94834 2960281.04716 0.846428571429 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 8447561.8184 2951951.66774 0.846428571429 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 8470382.94314 2960367.66816 0.846428571429 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 8450691.65785 2952788.90195 0.846428571429 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 8444241.59086 2949959.68352 0.846428571429 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 8469850.51936 2959014.1877 0.846428571429 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 8455562.67166 2956088.65574 0.846428571429 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 8472888.40202 2960446.98515 0.846428571429 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 8457175.52534 2956342.9163 0.846428571429 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 8476568.7999 2961952.21667 0.846428571429 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 8457572.90494 2955711.3222 0.846428571429 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 8474654.5493 2960913.54755 0.846428571429 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 8459333.06896 2956985.17684 0.846428571429 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 8479424.0723 2962446.96738 0.846428571429 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 8460489.34658 2956973.63491 0.846428571429 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 8487399.06798 2966687.55259 0.846428571429 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 8461366.87596 2956931.80972 0.846428571429 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 8447010.00127 2950255.66627 0.846428571429 0.0 2458060.23568 0.0 4.0 0.0
