#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 11309570.2226 1917630.25867 0.894791666667 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 11361176.8553 1926136.50918 0.894791666667 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 11345080.5588 1923650.02667 0.894791666667 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 11385859.079 1930171.45643 0.894791666667 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 11366377.6773 1927349.52161 0.894791666667 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 11404815.4797 1933392.88649 0.894791666667 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 11385684.3291 1930486.93975 0.894791666667 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 11422672.9734 1936385.25667 0.894791666667 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 11397714.9508 1932343.74656 0.894791666667 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 11435406.1374 1938371.01447 0.894791666667 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 11410555.7332 1934594.29552 0.894791666667 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 11437692.4545 1938645.59964 0.894791666667 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 11391516.7462 1931030.35856 0.894791666667 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 11430812.765 1937508.75619 0.894791666667 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 11409115.4993 1934317.32522 0.894791666667 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 11442150.5995 1939338.20857 0.894791666667 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 11417510.3529 1935662.98235 0.894791666667 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 11447195.8316 1940321.14263 0.894791666667 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 11420958.3283 1936247.38579 0.894791666667 0.0 2458060.04946 0.0 1.0 0.0
