#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.395048218673 10378980.3725 1762747.15403 1.14270833333 0.0 2458059.9732 0.0 0.0 0.0
0.396746528472 10430303.4821 1771266.726 1.14270833333 0.0 2458059.97527 0.0 0.0 1.0
0.398444982946 10412533.109 1768338.64612 1.14270833333 0.0 2458059.97734 0.0 0.0 0.0
0.400143282056 10452910.1422 1774969.64915 1.14270833333 0.0 2458059.97942 0.0 0.0 1.0
0.401841728896 10429121.9195 1771123.76703 1.14270833333 0.0 2458059.98149 0.0 0.0 0.0
0.403540023807 10469133.1656 1777794.44092 1.14270833333 0.0 2458059.98356 0.0 0.0 1.0
0.40523846492 10440021.1595 1773005.05285 1.14270833333 0.0 2458059.98563 0.0 0.0 0.0
0.406936745325 10483001.8129 1780134.77208 1.14270833333 0.0 2458059.9877 0.0 0.0 1.0
0.408635172696 10458001.6916 1775734.99695 1.14270833333 0.0 2458059.98977 0.0 0.0 0.0
0.410333443177 10495019.0779 1781967.59835 1.14270833333 0.0 2458059.99185 0.0 0.0 1.0
0.412031861387 10465644.0076 1777177.87945 1.14270833333 0.0 2458059.99392 0.0 0.0 0.0
0.413730127668 10500094.6219 1782811.36659 1.14270833333 0.0 2458059.99599 0.0 0.0 1.0
0.447374666124 10452761.2638 1774740.63264 1.14270833333 0.0 2458060.03703 0.0 1.0 0.0
0.449073124797 10494416.2834 1781642.85794 1.14270833333 0.0 2458060.0391 0.0 1.0 1.0
0.450771430397 10474399.0709 1778716.55582 1.14270833333 0.0 2458060.04118 0.0 1.0 0.0
0.452469885252 10503412.4661 1783165.97991 1.14270833333 0.0 2458060.04325 0.0 1.0 1.0
0.454168184745 10479326.9149 1779427.97027 1.14270833333 0.0 2458060.04532 0.0 1.0 0.0
0.455866636546 10507383.3395 1784035.04174 1.14270833333 0.0 2458060.04739 0.0 1.0 1.0
0.457564931457 10475437.4133 1778772.64071 1.14270833333 0.0 2458060.04946 0.0 1.0 0.0
0.459263369135 10502977.1327 1783264.96041 1.14270833333 0.0 2458060.05153 0.0 1.0 1.0
0.460961650304 10469713.1827 1778040.72411 1.14270833333 0.0 2458060.05361 0.0 1.0 0.0
0.462660078057 10500290.036 1782774.07002 1.14270833333 0.0 2458060.05568 0.0 1.0 1.0
0.464358353118 10474909.5961 1778671.30708 1.14270833333 0.0 2458060.05775 0.0 1.0 0.0
0.466056775909 10496095.4656 1782152.23039 1.14270833333 0.0 2458060.05982 0.0 1.0 1.0
0.467755039136 10463026.4814 1776760.76496 1.14270833333 0.0 2458060.06189 0.0 1.0 0.0
-0.498344183106 10455958.018 1775296.07549 1.14270833333 0.0 2458060.10325 0.0 2.0 0.0
-0.49664587598 10494273.5023 1781753.25187 1.14270833333 0.0 2458060.10532 0.0 2.0 1.0
-0.494947414635 10472427.5236 1778274.8139 1.14270833333 0.0 2458060.10739 0.0 2.0 0.0
-0.49324910789 10496473.5602 1782096.4943 1.14270833333 0.0 2458060.10946 0.0 2.0 1.0
-0.491550656852 10463986.5032 1776613.66874 1.14270833333 0.0 2458060.11154 0.0 2.0 0.0
-0.489852361177 10488749.3406 1780931.96042 1.14270833333 0.0 2458060.11361 0.0 2.0 1.0
-0.488153918537 10462290.0613 1776734.26118 1.14270833333 0.0 2458060.11568 0.0 2.0 0.0
-0.486455628588 10480336.6764 1779462.63699 1.14270833333 0.0 2458060.11775 0.0 2.0 1.0
-0.484757192055 10451689.6988 1774639.36767 1.14270833333 0.0 2458060.11982 0.0 2.0 0.0
-0.483058915849 10475994.3548 1778743.00919 1.14270833333 0.0 2458060.12189 0.0 2.0 1.0
-0.481360493059 10453048.0989 1775007.07353 1.14270833333 0.0 2458060.12397 0.0 2.0 0.0
-0.479662226778 10485499.5042 1780390.68535 1.14270833333 0.0 2458060.12604 0.0 2.0 1.0
-0.477963812004 10445858.6414 1773675.85654 1.14270833333 0.0 2458060.12811 0.0 2.0 0.0
-0.44406318083 10455352.0863 1775081.53429 1.14270833333 0.0 2458060.16946 0.0 3.0 0.0
-0.442364722539 10491471.3049 1781059.02631 1.14270833333 0.0 2458060.17154 0.0 3.0 1.0
-0.440666417321 10473025.4316 1778283.01217 1.14270833333 0.0 2458060.17361 0.0 3.0 0.0
-0.438967963229 10496316.8525 1782007.02424 1.14270833333 0.0 2458060.17568 0.0 3.0 1.0
-0.43726965992 10470437.1128 1777820.25894 1.14270833333 0.0 2458060.17775 0.0 3.0 0.0
-0.435571208881 10501020.642 1782929.15636 1.14270833333 0.0 2458060.17982 0.0 3.0 1.0
-0.433872918169 10456515.3468 1775542.98627 1.14270833333 0.0 2458060.18189 0.0 3.0 0.0
-0.432174480491 10495531.5583 1782090.52788 1.14270833333 0.0 2458060.18397 0.0 3.0 1.0
-0.430476200086 10466195.6128 1777143.57038 1.14270833333 0.0 2458060.18604 0.0 3.0 0.0
-0.428777772715 10492404.4517 1781480.01912 1.14270833333 0.0 2458060.18811 0.0 3.0 1.0
-0.427079497272 10468716.3149 1777725.72525 1.14270833333 0.0 2458060.19018 0.0 3.0 0.0
-0.425381075245 10490295.7584 1781200.15567 1.14270833333 0.0 2458060.19225 0.0 3.0 1.0
-0.423682812017 10467574.2647 1777433.56282 1.14270833333 0.0 2458060.19433 0.0 3.0 0.0
-0.389782041131 10468036.543 1777224.55394 1.14270833333 0.0 2458060.23568 0.0 4.0 0.0
-0.388083730569 10498560.2958 1782245.2273 1.14270833333 0.0 2458060.23775 0.0 4.0 1.0
